std,n_points,dimension,setup1,construct1,reduce1,setup2,construct2,reduce2,update,nnz_old_U,nnz_reb_U,nnz_upd_U,nnz_old_R,nnz_reb_R,nnz_upd_R
0.01193776641714437,100,2,0.00015499629080295563,0.03326188214123249,0.41843482479453087,0.00018505938351154327,0.03160356171429157,0.36622309498488903,0.23509266786277294,3058750,2630574,2733565,14207,13789,13822
0.01193776641714437,100,2,0.000147329643368721,0.032032495364546776,0.48846845887601376,0.0001817457377910614,0.02636447176337242,0.39371031895279884,0.1797262690961361,3073048,2617302,2483922,14281,13505,13639
0.01193776641714437,100,2,0.00014699995517730713,0.03260263614356518,0.3893409576267004,0.00017540156841278076,0.026416724547743797,0.33981255255639553,0.17683660611510277,2620002,2268165,2105667,14293,13448,13542
0.01193776641714437,100,2,0.00015987828373908997,0.030267314985394478,0.36995093896985054,0.0002022869884967804,0.031381603330373764,0.2919081300497055,0.17519374378025532,2609132,2079194,2220504,14035,13485,13576
0.01193776641714437,100,2,0.00014977343380451202,0.03281891345977783,0.38087183237075806,0.0001748930662870407,0.026711776852607727,0.34679331444203854,0.18710224144160748,2783705,2686174,2400663,14095,13544,13747
0.01193776641714437,100,2,0.0001531466841697693,0.032768864184617996,0.4396055229008198,0.00017835572361946106,0.0357822310179472,0.37651387974619865,0.1981779970228672,2685391,2362525,2269469,14306,13657,13818
0.01193776641714437,100,2,0.00015324540436267853,0.03465517982840538,0.49760324135422707,0.00017270073294639587,0.02551916055381298,0.3342738635838032,0.16358450800180435,3068373,2030684,2167355,14247,13152,13378
0.01193776641714437,100,2,0.00016214139759540558,0.03282245807349682,0.3326609078794718,0.00017118826508522034,0.026837311685085297,0.3199286088347435,0.17191750183701515,2541779,2395140,2219142,14025,13476,13626
0.01193776641714437,100,2,0.00014903396368026733,0.03289172612130642,0.37156596779823303,0.00017959624528884888,0.027104711160063744,0.35745551995933056,0.17041890881955624,2340143,2394959,2039359,14138,13553,13639
0.01193776641714437,100,2,0.00015566498041152954,0.03577509708702564,0.3316409010440111,0.00017281807959079742,0.03211292810738087,0.35620033740997314,0.19695412553846836,2496997,2522475,2261072,14063,13684,13819
0.01193776641714437,100,2,0.00014856643974781036,0.03198144771158695,0.43014220148324966,0.0001716073602437973,0.0327480249106884,0.41692399233579636,0.19832964055240154,2637481,2734783,2318765,14171,13650,13995
0.01193776641714437,100,2,0.00015450827777385712,0.032817987725138664,0.44725107587873936,0.00017506815493106842,0.031675754114985466,0.4118942990899086,0.21588310040533543,2758458,2482338,2453080,14195,13751,13840
0.01193776641714437,100,2,0.00015171803534030914,0.03291147202253342,0.42919501662254333,0.00017563998699188232,0.03408201038837433,0.39827947318553925,0.22132613323628902,2839671,2662288,2543145,14276,13845,14361
0.01193776641714437,100,2,0.00015775300562381744,0.03754243068397045,0.43512882106006145,0.00017092376947402954,0.02725854329764843,0.3299423772841692,0.19287610612809658,3037001,2322682,2591455,14149,13594,13762
0.01193776641714437,100,2,0.00014975666999816895,0.036236630752682686,0.33976050093770027,0.0001811552792787552,0.0267013069242239,0.2645407747477293,0.18025554902851582,2687205,2169153,2389418,13784,13418,13774
0.01193776641714437,100,2,0.00015916675329208374,0.034361785277724266,0.41849476657807827,0.0001748204231262207,0.028068866580724716,0.3412791509181261,0.18504109978675842,2774747,2191680,2335636,14260,13569,13776
0.01193776641714437,100,2,0.00015296787023544312,0.03331393375992775,0.37025552801787853,0.0001812037080526352,0.025344520807266235,0.2718841787427664,0.14886895194649696,2501808,1935687,1862826,14195,13051,13154
0.01193776641714437,100,2,0.00015070103108882904,0.034040018916130066,0.3716959673911333,0.00018786080181598663,0.027671409770846367,0.2727303821593523,0.16919957287609577,2616594,2019520,2187158,14078,13449,13573
0.01193776641714437,100,2,0.000150168314576149,0.03632180765271187,0.34379954636096954,0.00017794035375118256,0.02596801519393921,0.266046479344368,0.1487003844231367,2575221,2069239,1843716,14208,12998,13374
0.01193776641714437,100,2,0.00016059912741184235,0.034678032621741295,0.5382203962653875,0.00018094107508659363,0.027794018387794495,0.43625077046453953,0.19639208354055882,3117864,2483233,2428769,14387,13536,13613
0.017012542798525893,100,2,0.0001586414873600006,0.03388223424553871,0.40288898907601833,0.0001906994730234146,0.02813383750617504,0.3530496936291456,0.19354385696351528,3020728,2339686,2488485,14080,13413,13646
0.017012542798525893,100,2,0.00015487149357795715,0.036230454221367836,0.44906540028750896,0.00018440373241901398,0.028967803344130516,0.3791464362293482,0.18872323632240295,3009460,2518640,2445454,14087,13377,13507
0.017012542798525893,100,2,0.00015100091695785522,0.03363686800003052,0.39855941757559776,0.00017697550356388092,0.02683158405125141,0.3602456711232662,0.18292325548827648,2652300,2468533,2222718,14169,13453,13723
0.017012542798525893,100,2,0.00014692172408103943,0.030007679015398026,0.34111802093684673,0.00017479993402957916,0.02634565904736519,0.3244966194033623,0.20741667971014977,2551400,2438123,2364013,13907,13579,13720
0.017012542798525893,100,2,0.00015012919902801514,0.03223716840147972,0.4862311314791441,0.00018017180263996124,0.024633394554257393,0.35069836862385273,0.15668648481369019,2653279,2068994,1941431,14353,13173,13467
0.017012542798525893,100,2,0.00014622323215007782,0.03251388296484947,0.4161697383970022,0.00017669238150119781,0.027779242023825645,0.4080264028161764,0.19666657224297523,2565695,2302290,2073612,14362,13540,13644
0.017012542798525893,100,2,0.00015165656805038452,0.040467459708452225,0.3560137879103422,0.00018698535859584808,0.03470700792968273,0.30969944782555103,0.21634584292769432,2470892,2116855,2187130,13918,13415,13538
0.017012542798525893,100,2,0.00015363655984401703,0.04539641924202442,0.4442196059972048,0.00018980912864208221,0.035696882754564285,0.30684209801256657,0.1884931344538927,2904604,2001978,2198159,14251,13249,13461
0.017012542798525893,100,2,0.00015693902969360352,0.033983707427978516,0.45426239632070065,0.00018668361008167267,0.028880612924695015,0.34855863079428673,0.193611616268754,2867263,2089954,2337711,14200,13493,13756
0.017012542798525893,100,2,0.00014982931315898895,0.03040744736790657,0.29249565303325653,0.00019954517483711243,0.03306559473276138,0.30607528798282146,0.19123508222401142,2400782,2372002,2199896,13920,13554,13764
0.017012542798525893,100,2,0.0001492965966463089,0.025456752628087997,0.2792260069400072,0.00018120184540748596,0.030174989253282547,0.2929034400731325,0.21832814067602158,2181570,2260675,2261191,13532,13596,13737
0.017012542798525893,100,2,0.0001521240919828415,0.03157263621687889,0.45937221497297287,0.000173887237906456,0.03167320415377617,0.3297612499445677,0.18161980248987675,2925962,2180921,2229526,14287,13334,13526
0.017012542798525893,100,2,0.00014998018741607666,0.03264604136347771,0.41365915164351463,0.00017873011529445648,0.026318004354834557,0.3634075000882149,0.17897298000752926,2805122,2360054,2231451,14186,13342,13469
0.017012542798525893,100,2,0.00015169568359851837,0.038167804479599,0.35674702376127243,0.00018001161515712738,0.02900216355919838,0.2804345637559891,0.16499643214046955,2564456,2066967,1945710,14014,13024,13217
0.017012542798525893,100,2,0.00015686079859733582,0.038635678589344025,0.4009667616337538,0.00017531216144561768,0.02796238288283348,0.3353115003556013,0.1856623124331236,2690813,2280002,2204992,14351,13565,13752
0.017012542798525893,100,2,0.00015752948820590973,0.032265568152070045,0.43419504538178444,0.00017266906797885895,0.03566540591418743,0.3890552129596472,0.2295233327895403,2932843,2489558,2560128,14189,13696,14130
0.017012542798525893,100,2,0.00015258416533470154,0.030656324699521065,0.3925013020634651,0.00017544999718666077,0.025640863925218582,0.2749766781926155,0.18647592514753342,2869461,1996408,2297694,13890,13217,13334
0.017012542798525893,100,2,0.0001538936048746109,0.03466261178255081,0.365840058773756,0.00018461421132087708,0.025957901030778885,0.2831297665834427,0.15800284780561924,2706446,1993134,1920562,14115,12851,13069
0.017012542798525893,100,2,0.00015047192573547363,0.03210068307816982,0.38350791670382023,0.00017273053526878357,0.026942333206534386,0.3179492875933647,0.19074629619717598,2842763,2362643,2285574,14130,13399,13517
0.017012542798525893,100,2,0.00015146471560001373,0.03359909541904926,0.3278967961668968,0.000179927796125412,0.025870664045214653,0.2681421358138323,0.17858218029141426,2553827,2016100,2132255,13846,13256,13473
0.024244620170823284,100,2,0.00015283562242984772,0.03358249180018902,0.4854973740875721,0.00016815587878227234,0.02506181038916111,0.30103716626763344,0.18392417207360268,2795778,1639843,1934394,14405,13060,13418
0.024244620170823284,100,2,0.00015345588326454163,0.03728899359703064,0.3754473440349102,0.00019171088933944702,0.026667099446058273,0.26852829940617085,0.19862262904644012,2787477,2077361,2178571,14138,13205,13624
0.024244620170823284,100,2,0.000153345987200737,0.031525250524282455,0.377830283716321,0.00018230266869068146,0.029502026736736298,0.24462816305458546,0.17924389615654945,2511705,1874730,1883599,14100,13007,13397
0.024244620170823284,100,2,0.00015265867114067078,0.03277784585952759,0.3710195552557707,0.0001761987805366516,0.025076210498809814,0.25352490693330765,0.16985849291086197,2737114,1911585,1843282,14043,12764,13083
0.024244620170823284,100,2,0.00015787407755851746,0.03480813093483448,0.4672110229730606,0.00018279999494552612,0.02435724250972271,0.36874251067638397,0.18218550272285938,2921305,2065294,1958266,14320,12914,13486
0.024244620170823284,100,2,0.00015031546354293823,0.032669102773070335,0.38025056198239326,0.0001893024891614914,0.03000282496213913,0.3338974192738533,0.21589643694460392,2804139,2431995,2386174,14045,13434,13830
0.024244620170823284,100,2,0.00015156902372837067,0.03060336410999298,0.31490585021674633,0.0001810770481824875,0.025402886793017387,0.2585828248411417,0.175992788746953,2461695,1963258,1976876,13756,12998,13207
0.024244620170823284,100,2,0.0001492910087108612,0.034066978842020035,0.4018118493258953,0.00018347613513469696,0.024831129238009453,0.23712238483130932,0.17587649077177048,2948725,1762471,2034301,14131,12870,13103
0.024244620170823284,100,2,0.00015176460146903992,0.034099800512194633,0.395145520567894,0.00018164142966270447,0.02584589272737503,0.28346580266952515,0.1823311224579811,2613616,1965700,1915513,14143,12982,13224
0.024244620170823284,100,2,0.00016324222087860107,0.03299414925277233,0.47944625094532967,0.0001929551362991333,0.025814684107899666,0.31912211142480373,0.19282728992402554,3053574,1979879,2078552,14283,12855,13568
0.024244620170823284,100,2,0.00015024282038211823,0.034098679199814796,0.3985315915197134,0.00018941983580589294,0.025987796485424042,0.287343330681324,0.17775053158402443,2780177,2046886,2109865,14077,13082,13660
0.024244620170823284,100,2,0.00015669316053390503,0.03168409876525402,0.4540527109056711,0.00019605644047260284,0.024418631568551064,0.30455621518194675,0.17807890847325325,3090192,2357582,2110382,14260,12882,13355
0.024244620170823284,100,2,0.00015057064592838287,0.03162551857531071,0.4535669572651386,0.0001738034188747406,0.024365920573472977,0.3437783997505903,0.1846703663468361,2853783,1984137,2084984,14243,13142,13388
0.024244620170823284,100,2,0.00015466101467609406,0.03167998231947422,0.444844838231802,0.00019234418869018555,0.03627590090036392,0.37680681236088276,0.23730952478945255,2850167,2490122,2428837,14181,13556,13969
0.024244620170823284,100,2,0.00015466846525669098,0.042540043592453,0.3285016193985939,0.0001898929476737976,0.031481362879276276,0.22110902704298496,0.18981506302952766,2356839,1648704,1678287,13913,12739,13060
0.024244620170823284,100,2,0.0001543443650007248,0.04196040518581867,0.35267373733222485,0.00019401684403419495,0.035234780982136726,0.31132015213370323,0.21803469769656658,2567734,2222978,2233264,13662,13121,13504
0.024244620170823284,100,2,0.0001565106213092804,0.03187154047191143,0.39602867141366005,0.00017552264034748077,0.0261393990367651,0.30905322171747684,0.1967374924570322,2601558,2203498,2151503,14052,13348,13789
0.024244620170823284,100,2,0.00014649517834186554,0.0320545993745327,0.43668070808053017,0.0001795068383216858,0.025499295443296432,0.27490212954580784,0.2093672789633274,2929765,1958624,2240287,14121,13204,14411
0.024244620170823284,100,2,0.00015141069889068604,0.031520597636699677,0.4096868373453617,0.00017030350863933563,0.02215079963207245,0.20623725093901157,0.15819174982607365,2993500,1537144,1717242,14184,12430,12902
0.024244620170823284,100,2,0.00015087798237800598,0.03224507346749306,0.3966899700462818,0.00017450004816055298,0.02351229637861252,0.2661297582089901,0.15756009705364704,2578481,1783821,1706136,14230,12702,12852
0.0345510729459222,100,2,0.00014845095574855804,0.03217839635908604,0.3898501470685005,0.0001768544316291809,0.02642161026597023,0.3080947194248438,0.20435437746345997,2630522,2209176,2056354,14317,13270,13631
0.0345510729459222,100,2,0.00015125423669815063,0.03310849703848362,0.3652555886656046,0.000178435817360878,0.021008387207984924,0.21483086794614792,0.1564929112792015,2823483,1611125,1523027,14037,12169,12372
0.0345510729459222,100,2,0.0001555904746055603,0.031015055254101753,0.4099520109593868,0.0001773890107870102,0.023862799629569054,0.2588647473603487,0.21725547686219215,2959201,1911855,2058208,13947,12806,13662
0.0345510729459222,100,2,0.00015277042984962463,0.03297142684459686,0.4579596798866987,0.00017777085304260254,0.02343747951090336,0.25811225548386574,0.18012453615665436,3061998,1962199,1875015,14337,12680,13313
0.0345510729459222,100,2,0.00015095621347427368,0.03119499981403351,0.38929182663559914,0.00018020160496234894,0.026070144027471542,0.244022399187088,0.19563805125653744,2880796,1676455,1985140,14055,12851,13523
0.0345510729459222,100,2,0.00014968588948249817,0.03246959485113621,0.38184479251503944,0.00017926841974258423,0.02325049415230751,0.2494514063000679,0.18134246580302715,2791953,1815144,1813213,14222,12755,13270
0.0345510729459222,100,2,0.00015014410018920898,0.03220481611788273,0.402654517441988,0.00017803162336349487,0.02507598325610161,0.2782931197434664,0.18401167169213295,2527832,1849402,1873886,14264,13080,13622
0.0345510729459222,100,2,0.00015326961874961853,0.03141092695295811,0.372508741915226,0.00018004141747951508,0.02488461323082447,0.25943339616060257,0.21789308078587055,2673490,1985309,2054448,13939,12962,13363
0.0345510729459222,100,2,0.000148136168718338,0.031961580738425255,0.43523753620684147,0.0001765526831150055,0.02375742979347706,0.3045434821397066,0.19918007217347622,2900139,2093822,2050085,14177,12905,13874
0.0345510729459222,100,2,0.000149603933095932,0.03239593282341957,0.37774907797574997,0.00017841532826423645,0.02466275542974472,0.2594776749610901,0.1706539150327444,2521074,1867222,1714255,14208,12786,13411
0.0345510729459222,100,2,0.00015916675329208374,0.03199241869151592,0.37503104843199253,0.00017761439085006714,0.026772456243634224,0.31027171202003956,0.21538548730313778,2431441,2194759,2057348,14154,13421,14089
0.0345510729459222,100,2,0.0001509450376033783,0.03188111633062363,0.45973823964595795,0.0001749526709318161,0.02488902024924755,0.3076280355453491,0.20256336592137814,2717818,2002456,2014450,14132,13030,14399
0.0345510729459222,100,2,0.00015254132449626923,0.030448654666543007,0.3680139984935522,0.00016928277909755707,0.022651705890893936,0.2177821807563305,0.17932290956377983,2718806,1691880,1836167,13884,12547,12894
0.0345510729459222,100,2,0.00015022419393062592,0.03171180561184883,0.37250471115112305,0.0001741275191307068,0.02270261012017727,0.20650768652558327,0.15941952727735043,2690160,1623992,1657837,14177,12539,12652
0.0345510729459222,100,2,0.0001485329121351242,0.03276219218969345,0.3520675525069237,0.00017558783292770386,0.02501009963452816,0.2899295426905155,0.21450851298868656,2561954,1985158,1984636,14136,13124,13621
0.0345510729459222,100,2,0.00015045888721942902,0.031410789117217064,0.33075200393795967,0.00017030537128448486,0.02457408793270588,0.31451835110783577,0.2019709348678589,2503453,2227615,2012364,13954,12977,13972
0.0345510729459222,100,2,0.00015090778470039368,0.03225364349782467,0.5004313681274652,0.00017836503684520721,0.023929452523589134,0.2894229609519243,0.20890721678733826,3581415,2037136,2189832,14398,12812,13570
0.0345510729459222,100,2,0.00015168264508247375,0.03288404271006584,0.4238974694162607,0.00017749518156051636,0.026337534189224243,0.2740753274410963,0.2247182410210371,3078630,1976872,2378907,14259,13321,13837
0.0345510729459222,100,2,0.00015223398804664612,0.03212295286357403,0.36975947208702564,0.00018109194934368134,0.02441386505961418,0.25091442838311195,0.1874704360961914,2614171,1669817,1915318,14139,12964,13640
0.0345510729459222,100,2,0.00015056505799293518,0.03135174885392189,0.4120641928166151,0.00017692148685455322,0.022082766517996788,0.22593760304152966,0.1807511318475008,2929561,1662583,1791587,14092,12512,13201
0.04923882631706741,100,2,0.00014754757285118103,0.03220469690859318,0.5439327880740166,0.00017777830362319946,0.02170633338391781,0.2310942281037569,0.18010887131094933,3143264,1455348,1619673,14370,12223,13381
0.04923882631706741,100,2,0.00015098601579666138,0.033761315047740936,0.38691295497119427,0.00017339736223220825,0.023783430457115173,0.23576252162456512,0.1882333941757679,2783608,1623173,1748701,14249,12532,13099
0.04923882631706741,100,2,0.00015147775411605835,0.03389357216656208,0.38675362803041935,0.00018198229372501373,0.025292104110121727,0.29516714066267014,0.20395028591156006,2813692,2002518,1967923,14206,12881,13580
0.04923882631706741,100,2,0.0001577511429786682,0.03308572806417942,0.33557211980223656,0.00017453543841838837,0.024444589391350746,0.26273820362985134,0.20414837636053562,2599411,1959431,1919773,14055,12848,14232
0.04923882631706741,100,2,0.00015032663941383362,0.03137096390128136,0.44366431422531605,0.0001817457377910614,0.023384882137179375,0.22327089682221413,0.18816950730979443,3107075,1633308,1807241,14178,12495,12987
0.04923882631706741,100,2,0.00015066936612129211,0.031997837126255035,0.4568663574755192,0.00017895549535751343,0.022582536563277245,0.2408715207129717,0.19400060549378395,2909590,1665421,1722347,14255,12495,13145
0.04923882631706741,100,2,0.0001539234071969986,0.03262197785079479,0.34949454851448536,0.00018109194934368134,0.026854880154132843,0.25746840983629227,0.23549219220876694,2599921,1919133,2103762,14144,13292,13824
0.04923882631706741,100,2,0.00015117600560188293,0.032347630709409714,0.3819435201585293,0.00017678551375865936,0.02639635093510151,0.2338771466165781,0.19784263893961906,2688135,1679556,1795148,14242,12740,15076
0.04923882631706741,100,2,0.00014883466064929962,0.030573444440960884,0.32344317249953747,0.0001835264265537262,0.02731359750032425,0.28358369693160057,0.3049449045211077,2596922,2102710,2328189,13739,13342,14372
0.04923882631706741,100,2,0.0001591462641954422,0.0325620211660862,0.45002842880785465,0.0001723058521747589,0.029154255986213684,0.3819538112729788,0.23047056049108505,2782248,2071759,2155139,14263,13228,13869
0.04923882631706741,100,2,0.00015487335622310638,0.034365855157375336,0.3629329837858677,0.000173177570104599,0.02405451610684395,0.24328609555959702,0.22162511758506298,2505901,1723838,1775732,14203,12855,14594
0.04923882631706741,100,2,0.00015982799232006073,0.033455317839980125,0.31525049544870853,0.0001750309020280838,0.024447305127978325,0.2609254978597164,0.22872905619442463,2486343,2020223,1957623,13827,12820,13793
0.04923882631706741,100,2,0.00015212781727313995,0.03127470426261425,0.36853714287281036,0.00017287582159042358,0.025499047711491585,0.30666444450616837,0.29163600131869316,2628004,2008728,2127697,13990,13131,16007
0.04923882631706741,100,2,0.00015085376799106598,0.03202018328011036,0.4446460120379925,0.0001845788210630417,0.020741060376167297,0.17626949958503246,0.1685122326016426,2693113,1305949,1351946,14318,12006,13257
0.04923882631706741,100,2,0.00014938972890377045,0.03228428028523922,0.4272041842341423,0.00017684698104858398,0.02312910370528698,0.23970357328653336,0.1998769547790289,3121133,1686731,1834587,14079,12399,13888
0.04923882631706741,100,2,0.0001509636640548706,0.03306450694799423,0.3746828008443117,0.00019467249512672424,0.019446207210421562,0.1570068709552288,0.16155358403921127,2566383,1233602,1203724,14336,11634,12141
0.04923882631706741,100,2,0.00015794485807418823,0.03388567268848419,0.4216745551675558,0.000171024352312088,0.027439935132861137,0.31459998711943626,0.2639367077499628,2919885,2253370,2303487,14233,13265,16043
0.04923882631706741,100,2,0.00015579722821712494,0.03215523064136505,0.3782563079148531,0.00018528103828430176,0.025181004777550697,0.2669328935444355,0.21347414515912533,2631839,1857395,1926589,14180,12985,15082
0.04923882631706741,100,2,0.00015112385153770447,0.03274580463767052,0.4423800799995661,0.0001804046332836151,0.02453606203198433,0.23178575560450554,0.2021619025617838,3106898,1621827,1958693,14209,12797,13555
0.04923882631706741,100,2,0.00015950389206409454,0.029643066227436066,0.3312470559030771,0.00018118880689144135,0.024803556501865387,0.24027462489902973,0.22041275911033154,2416404,1793988,1848857,13794,12774,13206
0.07017038286703829,100,2,0.0001508425921201706,0.032743362709879875,0.40075421519577503,0.00017083622515201569,0.022713961079716682,0.23454991169273853,0.2715515252202749,2881683,1333764,1451664,14240,12193,15476
0.07017038286703829,100,2,0.00015071965754032135,0.03400457836687565,0.5602900628000498,0.00018920749425888062,0.021917888894677162,0.23181261867284775,0.299455001950264,3005037,1379405,1468393,14393,11974,16075
0.07017038286703829,100,2,0.0001522507518529892,0.031214816495776176,0.3551477435976267,0.00017488375306129456,0.023049581795930862,0.2561698667705059,0.20643363147974014,2529856,1827323,1738431,14094,12593,13575
0.07017038286703829,100,2,0.00015091709792613983,0.033011484891176224,0.4129622559994459,0.00018763914704322815,0.021261058747768402,0.18110324442386627,0.20231669209897518,2901824,1404757,1476185,14205,11899,12852
0.07017038286703829,100,2,0.00015067122876644135,0.031637923792004585,0.28809649869799614,0.0001731477677822113,0.02348814345896244,0.1924512404948473,0.2023151721805334,2409387,1563329,1702325,14058,12662,15039
0.07017038286703829,100,2,0.00015394389629364014,0.03311736322939396,0.43336967565119267,0.0001780632883310318,0.023634377866983414,0.2884888481348753,0.2981718182563782,2785268,1892695,2001853,14287,12674,17175
0.07017038286703829,100,2,0.00015158765017986298,0.033010443672537804,0.38625996373593807,0.0001732558012008667,0.020852861925959587,0.20877758041024208,0.21720585227012634,2725098,1285849,1374483,14179,11996,14622
0.07017038286703829,100,2,0.00014989636838436127,0.0325569212436676,0.42551381699740887,0.00017400085926055908,0.019190456718206406,0.17781209014356136,0.18647132813930511,2978358,1198937,1281895,14243,11634,13571
0.07017038286703829,100,2,0.0001504886895418167,0.031463127583265305,0.4816242139786482,0.00017556920647621155,0.020472301170229912,0.19836489483714104,0.22721055895090103,3208124,1408618,1570047,14157,11978,15515
0.07017038286703829,100,2,0.00014894455671310425,0.032910389825701714,0.3796054981648922,0.00018105655908584595,0.018566234037280083,0.15635481104254723,0.17893129587173462,2745841,1170654,1256049,14071,11544,13494
0.07017038286703829,100,2,0.00014848075807094574,0.032766068354249,0.401453347876668,0.00017358362674713135,0.026484224945306778,0.31905816309154034,0.29730583168566227,2836565,1959324,2155088,14118,13060,15635
0.07017038286703829,100,2,0.0001488327980041504,0.03156604804098606,0.43510206416249275,0.00018075667321681976,0.022123584523797035,0.2222901936620474,0.2209655363112688,2818681,1605864,1669047,14212,12329,15756
0.07017038286703829,100,2,0.00016054697334766388,0.03305186703801155,0.34218011796474457,0.0001871492713689804,0.022461488842964172,0.23183437623083591,0.2809176445007324,2593404,1634340,1650997,13914,12289,14716
0.07017038286703829,100,2,0.0001503247767686844,0.03171438165009022,0.4542191792279482,0.0001757163554430008,0.02207309752702713,0.2146108727902174,0.21555224247276783,3096615,1628567,1685884,14117,12189,12838
0.07017038286703829,100,2,0.00015660561621189117,0.031681543216109276,0.38435475155711174,0.00017455406486988068,0.02200540155172348,0.20727846026420593,0.20076269656419754,2792863,1516957,1613863,14184,12286,13870
0.07017038286703829,100,2,0.0001503564417362213,0.03336692042648792,0.47477597929537296,0.00017517991364002228,0.021649638190865517,0.19436893612146378,0.18025735951960087,2735607,1475696,1501463,14383,12184,12851
0.07017038286703829,100,2,0.00015113689005374908,0.026458583772182465,0.24492272548377514,0.00017648003995418549,0.02637096308171749,0.2538239751011133,0.30002229660749435,2084842,2054377,2039472,13520,13251,14031
0.07017038286703829,100,2,0.00015463680028915405,0.032335301861166954,0.40504664927721024,0.00017531588673591614,0.02214794047176838,0.30370178632438183,0.21560810878872871,2905085,1748632,1732665,14300,12440,14083
0.07017038286703829,100,2,0.00015333667397499084,0.03483996540307999,0.4498127195984125,0.00017235241830348969,0.023098615929484367,0.27367062494158745,0.2773097176104784,2848871,1696247,1732201,14284,12483,17401
0.07017038286703829,100,2,0.00015069544315338135,0.032785143703222275,0.4697965197265148,0.00018724240362644196,0.022760795429348946,0.2431545089930296,0.25975432991981506,3069516,1699024,1749887,14268,12236,14620
0.1,100,2,0.00015088170766830444,0.033846382051706314,0.49957352690398693,0.00018102861940860748,0.021315496414899826,0.2358901258558035,0.21911347471177578,3208277,1584317,1660123,14375,12004,14481
0.1,100,2,0.0001508798450231552,0.03019009158015251,0.23593073524534702,0.0001788400113582611,0.022842450067400932,0.1651134230196476,0.20814784616231918,2003439,1281727,1395971,13816,12343,13486
0.1,100,2,0.0001499038189649582,0.032842038199305534,0.5074627175927162,0.00019106827676296234,0.024181488901376724,0.27284087985754013,0.3601716961711645,3080223,1835714,1998362,14346,12577,17259
0.1,100,2,0.00015011988580226898,0.03156754747033119,0.4167544487863779,0.00016884133219718933,0.02109319344162941,0.20518026128411293,0.21613487973809242,2539187,1264757,1285038,14189,11743,14314
0.1,100,2,0.0001515466719865799,0.032237280160188675,0.3918248452246189,0.00018045119941234589,0.019315265119075775,0.1685524769127369,0.2602583896368742,2548478,1212603,1233683,14158,11342,16335
0.1,100,2,0.00016102194786071777,0.032288020476698875,0.49644435197114944,0.00017928890883922577,0.02000364288687706,0.20825632102787495,0.2612188346683979,3018639,1499584,1478321,14300,11782,16456
0.1,100,2,0.00015367195010185242,0.032525621354579926,0.3419179208576679,0.000188363716006279,0.02524886094033718,0.24457099474966526,0.24263721518218517,2450134,1846340,1853071,14215,12935,14783
0.1,100,2,0.0001506749540567398,0.030600126832723618,0.3619184549897909,0.00017413310706615448,0.02407098561525345,0.30424128100275993,0.25998217798769474,2618875,1960573,1961741,14087,12727,15658
0.1,100,2,0.00015229173004627228,0.032224686816334724,0.3700897619128227,0.00017498992383480072,0.01877405121922493,0.131333002820611,0.19542159140110016,2546511,941275,994218,14245,11030,13748
0.1,100,2,0.00015528686344623566,0.03051728755235672,0.3086082208901644,0.0001893211156129837,0.02357224002480507,0.25741508416831493,0.3192877434194088,2489186,1949773,1977338,13693,12558,14853
0.1,100,2,0.0001582074910402298,0.0349819827824831,0.451163062825799,0.0001882500946521759,0.02542778104543686,0.17239455319941044,0.21984709799289703,3052883,1294388,1440449,14213,11730,13309
0.1,100,2,0.0001556146889925003,0.03976898640394211,0.3829062841832638,0.00018290430307388306,0.023338597267866135,0.21637084521353245,0.2885546013712883,2475472,1515781,1589012,14151,12123,14942
0.1,100,2,0.00014845095574855804,0.029641171917319298,0.3283205423504114,0.00016339309513568878,0.022508028894662857,0.2449447065591812,0.30092285946011543,2565728,1859854,2066007,13792,12835,15427
0.1,100,2,0.0001592300832271576,0.04299738071858883,0.34727218747138977,0.00017610564827919006,0.019443102180957794,0.21846860274672508,0.23752517625689507,2723522,1550182,1460888,14065,11705,14889
0.1,100,2,0.0001578405499458313,0.03260166011750698,0.40723777189850807,0.00020045042037963867,0.03588876873254776,0.27885100059211254,0.40007089637219906,2925305,1650062,1905246,14235,12399,15763
0.1,100,2,0.00016031786799430847,0.0499255396425724,0.36575947701931,0.00017867423593997955,0.023273605853319168,0.25107697397470474,0.31261395663022995,2578538,1870638,1928629,13945,12512,14265
0.1,100,2,0.00016525574028491974,0.04948261193931103,0.5234646815806627,0.00020727142691612244,0.032235801219940186,0.24533187597990036,0.3401934653520584,3037104,1583182,1724192,14326,12298,17931
0.1,100,2,0.00015617720782756805,0.030178112909197807,0.3489886522293091,0.00019900314509868622,0.0298773106187582,0.23793795704841614,0.3015533145517111,2483975,1845489,1953785,13767,12499,15407
0.1,100,2,0.00014926865696907043,0.03098429925739765,0.4147436022758484,0.0001739710569381714,0.018667826429009438,0.21038751490414143,0.23130247369408607,2757717,1450957,1371671,14127,11668,14942
0.1,100,2,0.0001497119665145874,0.03161112405359745,0.4646481852978468,0.00017011165618896484,0.02264048531651497,0.326437683776021,0.2951590623706579,2869391,2141901,2168064,14285,12753,16415
0.14251026703029993,100,2,0.00014817342162132263,0.03063836134970188,0.3256116434931755,0.0001714322715997696,0.015565650537610054,0.1676845457404852,0.2582917083054781,2571912,1024230,1126313,14132,10623,14468
