standard_basis,standard_no_basis,clearing,compression,update,topologylayer,gudhi,dionysus,ripser
0.0027288020064588636,0.0014602550072595477,0.0015336420037783682,0.001398277992848307,0.001669560995651409,0,0.001020708994474262,0,0.0018489659996703267
0.0009268059802707285,0.0007105820113793015,0.0008101429848466069,0.0006607800023630261,0.0006963680207263678,0,0.0005731229903176427,0,0.0010466330277267843
